Simulación Movimiento de partículas Gravitatorias. v 4.14 AVX 256
Partículas                       2
Inicio desde F:/Gly/sol_tierra.csv
Mono taréa
Paso de tiempo       3,1687536e-08 años
Muestra esférica
Radio de la esfera   5,0000000e-01   al
Velocidades Hubble   1,0000000e+00 factor
Distancia colisión   1,0000000e-13   al
Radio de corte       2,0000000e+00   al
Radio vecinas        1,0000000e+00   al
Tabla de vecinas                NO
Monitorizar cada            86.400 pasos
Tiempo a simular        0,00001000 millones de años (315.581.500 pasos)

                ener.cinetica ener.potencial  ENERGIA TOTAL ener.pot.resid           x al           y al           z al        vx al/s        vy al/s        vz al/s         v al/s
-------------- -------------- -------------- -------------- -------------- -------------- -------------- -------------- -------------- -------------- -------------- --------------
Partícula uno   0,0000000e+00 -3,0273263e-29 -3,0273263e-29  0,0000000e+00  0,0000000e+00  0,0000000e+00  0,0000000e+00  0,0000000e+00  0,0000000e+00  0,0000000e+00  0,0000000e+00
-------------- -------------- -------------- -------------- -------------- -------------- -------------- -------------- -------------- -------------- -------------- --------------

 millones años  ener.cinética ener.potencial  ENERGÍA TOTAL In.corte ener.pot.resid In.veci.   recorrido al desplazami. al      X c.m. al      Y c.m. al      Z c.m. al dist. media al desv.estand al  tpo cálculo s
-------------- -------------- -------------- -------------- -------- -------------- -------- -------------- -------------- -------------- -------------- -------------- -------------- -------------- --------------
    0,00000024  1,4913824e-29 -2,9791163e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  5,3198648e-11  5,2313737e-11 -8,0108428e-11  3,3253332e-11 -8,0224812e-16  9,4907155e-11  2,7381904e-08  2,0000000e+00
    0,00000024  1,4905049e-29 -2,9782388e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  5,4345694e-11  5,3421486e-11 -8,0926600e-11  3,3108614e-11 -7,8639628e-16  9,4935121e-11  2,7389973e-08  2,0000000e+00
    0,00000025  1,4896273e-29 -2,9773612e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  5,5502714e-11  5,4537967e-11 -8,1744773e-11  3,2963896e-11 -7,7054444e-16  9,4963104e-11  2,7398046e-08  2,0000000e+00
    0,00000025  1,4887499e-29 -2,9764838e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  5,6669617e-11  5,5663065e-11 -8,2562945e-11  3,2819178e-11 -7,5469260e-16  9,4991097e-11  2,7406122e-08  2,0000000e+00
    0,00000025  1,4878730e-29 -2,9756069e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  5,7846310e-11  5,6796666e-11 -8,3381117e-11  3,2674460e-11 -7,3884076e-16  9,5019091e-11  2,7414199e-08  2,0000000e+00
    0,00000025  1,4869968e-29 -2,9747307e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  5,9032701e-11  5,7938655e-11 -8,4199289e-11  3,2529742e-11 -7,2298892e-16  9,5047078e-11  2,7422274e-08  2,0000000e+00
    0,00000026  1,4861216e-29 -2,9738555e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  6,0228696e-11  5,9088915e-11 -8,5017461e-11  3,2385023e-11 -7,0713708e-16  9,5075050e-11  2,7430344e-08  2,0000000e+00
    0,00000026  1,4852476e-29 -2,9729815e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  6,1434202e-11  6,0247329e-11 -8,5835633e-11  3,2240305e-11 -6,9128524e-16  9,5102998e-11  2,7438407e-08  2,0000000e+00
    0,00000026  1,4843752e-29 -2,9721091e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  6,2649124e-11  6,1413781e-11 -8,6653805e-11  3,2095587e-11 -6,7543340e-16  9,5130914e-11  2,7446461e-08  2,0000000e+00
    0,00000027  1,4835045e-29 -2,9712384e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  6,3873368e-11  6,2588152e-11 -8,7471977e-11  3,1950869e-11 -6,5958155e-16  9,5158791e-11  2,7454504e-08  2,0000000e+00
    0,00000027  1,4826359e-29 -2,9703698e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  6,5106837e-11  6,3770325e-11 -8,8290149e-11  3,1806151e-11 -6,4372971e-16  9,5186620e-11  2,7462533e-08  2,0000000e+00
    0,00000027  1,4817695e-29 -2,9695034e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  6,6349437e-11  6,4960180e-11 -8,9108321e-11  3,1661433e-11 -6,2787787e-16  9,5214392e-11  2,7470546e-08  2,0000000e+00
    0,00000027  1,4809056e-29 -2,9686395e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  6,7601070e-11  6,6157598e-11 -8,9926493e-11  3,1516715e-11 -6,1202603e-16  9,5242100e-11  2,7478540e-08  2,0000000e+00
    0,00000028  1,4800445e-29 -2,9677784e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  6,8861640e-11  6,7362460e-11 -9,0744665e-11  3,1371996e-11 -5,9617419e-16  9,5269735e-11  2,7486513e-08  2,0000000e+00
    0,00000028  1,4791863e-29 -2,9669202e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  7,0131049e-11  6,8574645e-11 -9,1562838e-11  3,1227278e-11 -5,8032235e-16  9,5297290e-11  2,7494463e-08  2,0000000e+00
    0,00000028  1,4783315e-29 -2,9660654e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  7,1409201e-11  6,9794032e-11 -9,2381010e-11  3,1082560e-11 -5,6447051e-16  9,5324757e-11  2,7502387e-08  2,0000000e+00
    0,00000028  1,4774801e-29 -2,9652140e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  7,2695995e-11  7,1020500e-11 -9,3199182e-11  3,0937842e-11 -5,4861867e-16  9,5352127e-11  2,7510284e-08  2,0000000e+00
    0,00000029  1,4766324e-29 -2,9643663e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  7,3991334e-11  7,2253928e-11 -9,4017354e-11  3,0793124e-11 -5,3276683e-16  9,5379393e-11  2,7518151e-08  2,0000000e+00
    0,00000029  1,4757887e-29 -2,9635226e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  7,5295119e-11  7,3494193e-11 -9,4835526e-11  3,0648406e-11 -5,1691499e-16  9,5406546e-11  2,7525985e-08  2,0000000e+00
    0,00000029  1,4749492e-29 -2,9626831e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  7,6607249e-11  7,4741173e-11 -9,5653698e-11  3,0503687e-11 -5,0106315e-16  9,5433580e-11  2,7533784e-08  2,0000000e+00
    0,00000030  1,4741142e-29 -2,9618481e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  7,7927626e-11  7,5994745e-11 -9,6471870e-11  3,0358969e-11 -4,8521130e-16  9,5460485e-11  2,7541547e-08  2,0000000e+00
    0,00000030  1,4732839e-29 -2,9610178e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  7,9256148e-11  7,7254785e-11 -9,7290042e-11  3,0214251e-11 -4,6935946e-16  9,5487255e-11  2,7549270e-08  2,0000000e+00
    0,00000030  1,4724584e-29 -2,9601923e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  8,0592714e-11  7,8521171e-11 -9,8108214e-11  3,0069533e-11 -4,5350762e-16  9,5513882e-11  2,7556952e-08  2,0000000e+00
    0,00000030  1,4716381e-29 -2,9593720e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  8,1937224e-11  7,9793778e-11 -9,8926386e-11  2,9924815e-11 -4,3765578e-16  9,5540358e-11  2,7564591e-08  2,0000000e+00
    0,00000031  1,4708231e-29 -2,9585570e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  8,3289576e-11  8,1072482e-11 -9,9744558e-11  2,9780097e-11 -4,2180394e-16  9,5566676e-11  2,7572184e-08  2,0000000e+00
    0,00000031  1,4700137e-29 -2,9577476e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  8,4649667e-11  8,2357158e-11 -1,0056273e-10  2,9635378e-11 -4,0595210e-16  9,5592827e-11  2,7579729e-08  2,0000000e+00
    0,00000031  1,4692102e-29 -2,9569441e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  8,6017396e-11  8,3647681e-11 -1,0138090e-10  2,9490660e-11 -3,9010026e-16  9,5618805e-11  2,7587224e-08  2,0000000e+00
    0,00000031  1,4684126e-29 -2,9561465e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  8,7392660e-11  8,4943926e-11 -1,0219907e-10  2,9345942e-11 -3,7424842e-16  9,5644602e-11  2,7594667e-08  2,0000000e+00
    0,00000032  1,4676213e-29 -2,9553552e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  8,8775356e-11  8,6245767e-11 -1,0301725e-10  2,9201224e-11 -3,5839658e-16  9,5670212e-11  2,7602055e-08  2,0000000e+00
    0,00000032  1,4668365e-29 -2,9545704e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  9,0165380e-11  8,7553079e-11 -1,0383542e-10  2,9056506e-11 -3,4254474e-16  9,5695625e-11  2,7609388e-08  2,0000000e+00
    0,00000032  1,4660583e-29 -2,9537922e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  9,1562628e-11  8,8865735e-11 -1,0465359e-10  2,8911788e-11 -3,2669290e-16  9,5720836e-11  2,7616661e-08  2,0000000e+00
    0,00000033  1,4652870e-29 -2,9530209e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  9,2966997e-11  9,0183609e-11 -1,0547176e-10  2,8767070e-11 -3,1084106e-16  9,5745838e-11  2,7623875e-08  2,0000000e+00
    0,00000033  1,4645228e-29 -2,9522567e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  9,4378383e-11  9,1506574e-11 -1,0628993e-10  2,8622351e-11 -2,9498921e-16  9,5770622e-11  2,7631025e-08  2,0000000e+00
    0,00000033  1,4637659e-29 -2,9514998e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  9,5796679e-11  9,2834504e-11 -1,0710811e-10  2,8477633e-11 -2,7913737e-16  9,5795183e-11  2,7638111e-08  2,0000000e+00
    0,00000033  1,4630164e-29 -2,9507503e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  9,7221783e-11  9,4167271e-11 -1,0792628e-10  2,8332915e-11 -2,6328553e-16  9,5819513e-11  2,7645131e-08  2,0000000e+00
    0,00000034  1,4622747e-29 -2,9500086e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  9,8653587e-11  9,5504748e-11 -1,0874445e-10  2,8188197e-11 -2,4743369e-16  9,5843605e-11  2,7652082e-08  2,0000000e+00
    0,00000034  1,4615408e-29 -2,9492747e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  1,0009199e-10  9,6846807e-11 -1,0956262e-10  2,8043479e-11 -2,3158185e-16  9,5867454e-11  2,7658962e-08  2,0000000e+00
    0,00000034  1,4608151e-29 -2,9485490e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  1,0153688e-10  9,8193322e-11 -1,1038080e-10  2,7898761e-11 -2,1573001e-16  9,5891051e-11  2,7665770e-08  2,0000000e+00
    0,00000034  1,4600976e-29 -2,9478315e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  1,0298815e-10  9,9544163e-11 -1,1119897e-10  2,7754042e-11 -1,9987817e-16  9,5914390e-11  2,7672504e-08  2,0000000e+00
    0,00000035  1,4593885e-29 -2,9471224e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  1,0444570e-10  1,0089920e-10 -1,1201714e-10  2,7609324e-11 -1,8402633e-16  9,5937466e-11  2,7679162e-08  2,0000000e+00
    0,00000035  1,4586881e-29 -2,9464220e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  1,0590942e-10  1,0225831e-10 -1,1283531e-10  2,7464606e-11 -1,6817449e-16  9,5960271e-11  2,7685741e-08  2,0000000e+00
    0,00000035  1,4579966e-29 -2,9457305e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  1,0737921e-10  1,0362137e-10 -1,1365348e-10  2,7319888e-11 -1,5232265e-16  9,5982799e-11  2,7692241e-08  2,0000000e+00
    0,00000036  1,4573140e-29 -2,9450479e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  1,0885495e-10  1,0498824e-10 -1,1447166e-10  2,7175170e-11 -1,3647081e-16  9,6005044e-11  2,7698659e-08  2,0000000e+00
    0,00000036  1,4566407e-29 -2,9443746e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  1,1033654e-10  1,0635879e-10 -1,1528983e-10  2,7030452e-11 -1,2061896e-16  9,6027000e-11  2,7704993e-08  2,0000000e+00
    0,00000036  1,4559767e-29 -2,9437106e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  1,1182388e-10  1,0773290e-10 -1,1610800e-10  2,6885734e-11 -1,0476712e-16  9,6048660e-11  2,7711243e-08  2,0000000e+00
    0,00000036  1,4553222e-29 -2,9430561e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  1,1331684e-10  1,0911044e-10 -1,1692617e-10  2,6741015e-11 -8,8915283e-17  9,6070019e-11  2,7717405e-08  2,0000000e+00
    0,00000037  1,4546775e-29 -2,9424114e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  1,1481534e-10  1,1049128e-10 -1,1774434e-10  2,6596297e-11 -7,3063442e-17  9,6091071e-11  2,7723479e-08  2,0000000e+00
    0,00000037  1,4540426e-29 -2,9417765e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  1,1631925e-10  1,1187528e-10 -1,1856252e-10  2,6451579e-11 -5,7211601e-17  9,6111809e-11  2,7729462e-08  2,0000000e+00
    0,00000037  1,4534177e-29 -2,9411516e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  1,1782846e-10  1,1326233e-10 -1,1938069e-10  2,6306861e-11 -4,1359760e-17  9,6132229e-11  2,7735353e-08  2,0000000e+00
    0,00000038  1,4528030e-29 -2,9405369e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  1,1934288e-10  1,1465229e-10 -1,2019886e-10  2,6162143e-11 -2,5507919e-17  9,6152324e-11  2,7741151e-08  2,0000000e+00
    0,00000038  1,4521987e-29 -2,9399326e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  1,2086239e-10  1,1604504e-10 -1,2101703e-10  2,6017425e-11 -9,6560783e-18  9,6172089e-11  2,7746853e-08  3,0000000e+00
    0,00000038  1,4516049e-29 -2,9393388e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  1,2238689e-10  1,1744043e-10 -1,2183520e-10  2,5872706e-11  6,1957626e-18  9,6191519e-11  2,7752459e-08  3,0000000e+00
    0,00000038  1,4510217e-29 -2,9387556e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  1,2391625e-10  1,1883836e-10 -1,2265338e-10  2,5727988e-11  2,2047603e-17  9,6210607e-11  2,7757966e-08  3,0000000e+00
    0,00000039  1,4504493e-29 -2,9381832e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  1,2545038e-10  1,2023867e-10 -1,2347155e-10  2,5583270e-11  3,7899444e-17  9,6229350e-11  2,7763374e-08  3,0000000e+00
    0,00000039  1,4498878e-29 -2,9376217e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  1,2698916e-10  1,2164126e-10 -1,2428972e-10  2,5438552e-11  5,3751285e-17  9,6247742e-11  2,7768680e-08  3,0000000e+00
    0,00000039  1,4493374e-29 -2,9370714e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  1,2853249e-10  1,2304598e-10 -1,2510789e-10  2,5293834e-11  6,9603126e-17  9,6265778e-11  2,7773884e-08  3,0000000e+00
    0,00000039  1,4487983e-29 -2,9365322e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  1,3008025e-10  1,2445271e-10 -1,2592606e-10  2,5149116e-11  8,5454967e-17  9,6283452e-11  2,7778983e-08  3,0000000e+00
    0,00000040  1,4482705e-29 -2,9360044e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  1,3163234e-10  1,2586131e-10 -1,2674424e-10  2,5004397e-11  1,0130681e-16  9,6300761e-11  2,7783977e-08  3,0000000e+00
    0,00000040  1,4477542e-29 -2,9354881e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  1,3318864e-10  1,2727167e-10 -1,2756241e-10  2,4859679e-11  1,1715865e-16  9,6317699e-11  2,7788864e-08  3,0000000e+00
    0,00000040  1,4472495e-29 -2,9349834e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  1,3474904e-10  1,2868364e-10 -1,2838058e-10  2,4714961e-11  1,3301049e-16  9,6334262e-11  2,7793642e-08  3,0000000e+00
    0,00000041  1,4467565e-29 -2,9344904e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  1,3631344e-10  1,3009711e-10 -1,2919875e-10  2,4570243e-11  1,4886233e-16  9,6350445e-11  2,7798311e-08  3,0000000e+00
    0,00000041  1,4462754e-29 -2,9340093e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  1,3788171e-10  1,3151194e-10 -1,3001693e-10  2,4425525e-11  1,6471417e-16  9,6366244e-11  2,7802869e-08  3,0000000e+00
    0,00000041  1,4458063e-29 -2,9335402e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  1,3945376e-10  1,3292800e-10 -1,3083510e-10  2,4280807e-11  1,8056601e-16  9,6381654e-11  2,7807316e-08  3,0000000e+00
    0,00000041  1,4453493e-29 -2,9330832e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  1,4102947e-10  1,3434517e-10 -1,3165327e-10  2,4136089e-11  1,9641785e-16  9,6396672e-11  2,7811648e-08  3,0000000e+00
    0,00000042  1,4449045e-29 -2,9326384e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  1,4260873e-10  1,3576331e-10 -1,3247144e-10  2,3991370e-11  2,1226969e-16  9,6411293e-11  2,7815867e-08  3,0000000e+00
    0,00000042  1,4444720e-29 -2,9322059e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  1,4419143e-10  1,3718230e-10 -1,3328961e-10  2,3846652e-11  2,2812153e-16  9,6425514e-11  2,7819970e-08  3,0000000e+00
    0,00000042  1,4440519e-29 -2,9317858e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  1,4577746e-10  1,3860200e-10 -1,3410779e-10  2,3701934e-11  2,4397338e-16  9,6439330e-11  2,7823956e-08  3,0000000e+00
    0,00000042  1,4436443e-29 -2,9313782e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  1,4736670e-10  1,4002230e-10 -1,3492596e-10  2,3557216e-11  2,5982522e-16  9,6452738e-11  2,7827824e-08  3,0000000e+00
    0,00000043  1,4432494e-29 -2,9309833e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  1,4895904e-10  1,4144305e-10 -1,3574413e-10  2,3412498e-11  2,7567706e-16  9,6465734e-11  2,7831574e-08  3,0000000e+00
    0,00000043  1,4428672e-29 -2,9306011e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  1,5055438e-10  1,4286414e-10 -1,3656230e-10  2,3267780e-11  2,9152890e-16  9,6478315e-11  2,7835203e-08  3,0000000e+00
    0,00000043  1,4424978e-29 -2,9302317e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  1,5215260e-10  1,4428544e-10 -1,3738047e-10  2,3123061e-11  3,0738074e-16  9,6490477e-11  2,7838712e-08  3,0000000e+00
    0,00000044  1,4421413e-29 -2,9298753e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  1,5375359e-10  1,4570681e-10 -1,3819865e-10  2,2978343e-11  3,2323258e-16  9,6502217e-11  2,7842100e-08  3,0000000e+00
    0,00000044  1,4417979e-29 -2,9295318e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  1,5535724e-10  1,4712813e-10 -1,3901682e-10  2,2833625e-11  3,3908442e-16  9,6513532e-11  2,7845364e-08  3,0000000e+00
    0,00000044  1,4414674e-29 -2,9292013e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  1,5696343e-10  1,4854927e-10 -1,3983499e-10  2,2688907e-11  3,5493626e-16  9,6524419e-11  2,7848505e-08  3,0000000e+00
    0,00000044  1,4411502e-29 -2,9288841e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  1,5857205e-10  1,4997010e-10 -1,4065316e-10  2,2544189e-11  3,7078810e-16  9,6534875e-11  2,7851522e-08  3,0000000e+00
    0,00000045  1,4408462e-29 -2,9285801e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  1,6018300e-10  1,5139050e-10 -1,4147133e-10  2,2399471e-11  3,8663994e-16  9,6544896e-11  2,7854413e-08  3,0000000e+00
    0,00000045  1,4405554e-29 -2,9282893e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  1,6179615e-10  1,5281034e-10 -1,4228951e-10  2,2254753e-11  4,0249178e-16  9,6554482e-11  2,7857178e-08  3,0000000e+00
    0,00000045  1,4402781e-29 -2,9280120e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  1,6341140e-10  1,5422949e-10 -1,4310768e-10  2,2110034e-11  4,1834363e-16  9,6563628e-11  2,7859817e-08  3,0000000e+00
    0,00000045  1,4400142e-29 -2,9277481e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  1,6502864e-10  1,5564783e-10 -1,4392585e-10  2,1965316e-11  4,3419547e-16  9,6572332e-11  2,7862328e-08  3,0000000e+00
    0,00000046  1,4397638e-29 -2,9274977e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  1,6664775e-10  1,5706522e-10 -1,4474402e-10  2,1820598e-11  4,5004731e-16  9,6580592e-11  2,7864712e-08  3,0000000e+00
    0,00000046  1,4395269e-29 -2,9272608e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  1,6826862e-10  1,5848155e-10 -1,4556219e-10  2,1675880e-11  4,6589915e-16  9,6588407e-11  2,7866966e-08  3,0000000e+00
    0,00000046  1,4393037e-29 -2,9270376e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  1,6989114e-10  1,5989669e-10 -1,4638037e-10  2,1531162e-11  4,8175099e-16  9,6595772e-11  2,7869091e-08  3,0000000e+00
    0,00000047  1,4390941e-29 -2,9268281e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  1,7151519e-10  1,6131051e-10 -1,4719854e-10  2,1386444e-11  4,9760283e-16  9,6602688e-11  2,7871087e-08  3,0000000e+00
    0,00000047  1,4388983e-29 -2,9266322e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  1,7314066e-10  1,6272288e-10 -1,4801671e-10  2,1241725e-11  5,1345467e-16  9,6609152e-11  2,7872952e-08  3,0000000e+00
    0,00000047  1,4387163e-29 -2,9264502e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  1,7476745e-10  1,6413368e-10 -1,4883488e-10  2,1097007e-11  5,2930651e-16  9,6615162e-11  2,7874685e-08  3,0000000e+00
    0,00000047  1,4385480e-29 -2,9262820e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  1,7639543e-10  1,6554279e-10 -1,4965306e-10  2,0952289e-11  5,4515835e-16  9,6620716e-11  2,7876288e-08  3,0000000e+00
    0,00000048  1,4383937e-29 -2,9261276e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  1,7802449e-10  1,6695008e-10 -1,5047123e-10  2,0807571e-11  5,6101019e-16  9,6625814e-11  2,7877759e-08  3,0000000e+00
    0,00000048  1,4382532e-29 -2,9259871e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  1,7965453e-10  1,6835542e-10 -1,5128940e-10  2,0662853e-11  5,7686203e-16  9,6630453e-11  2,7879097e-08  3,0000000e+00
    0,00000048  1,4381266e-29 -2,9258605e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  1,8128543e-10  1,6975870e-10 -1,5210757e-10  2,0518135e-11  5,9271388e-16  9,6634633e-11  2,7880303e-08  3,0000000e+00
    0,00000048  1,4380140e-29 -2,9257479e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  1,8291708e-10  1,7115979e-10 -1,5292574e-10  2,0373416e-11  6,0856572e-16  9,6638352e-11  2,7881376e-08  3,0000000e+00
    0,00000049  1,4379154e-29 -2,9256493e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  1,8454935e-10  1,7255856e-10 -1,5374392e-10  2,0228698e-11  6,2441756e-16  9,6641610e-11  2,7882316e-08  3,0000000e+00
    0,00000049  1,4378308e-29 -2,9255647e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  1,8618215e-10  1,7395489e-10 -1,5456209e-10  2,0083980e-11  6,4026940e-16  9,6644405e-11  2,7883122e-08  3,0000000e+00
    0,00000049  1,4377602e-29 -2,9254941e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  1,8781536e-10  1,7534866e-10 -1,5538026e-10  1,9939262e-11  6,5612124e-16  9,6646737e-11  2,7883795e-08  3,0000000e+00
    0,00000050  1,4377036e-29 -2,9254376e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  1,8944887e-10  1,7673974e-10 -1,5619843e-10  1,9794544e-11  6,7197308e-16  9,6648605e-11  2,7884334e-08  3,0000000e+00
    0,00000050  1,4376612e-29 -2,9253951e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  1,9108256e-10  1,7812802e-10 -1,5701660e-10  1,9649826e-11  6,8782492e-16  9,6650009e-11  2,7884739e-08  3,0000000e+00
    0,00000050  1,4376327e-29 -2,9253666e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  1,9271631e-10  1,7951338e-10 -1,5783478e-10  1,9505108e-11  7,0367676e-16  9,6650948e-11  2,7885010e-08  3,0000000e+00
    0,00000050  1,4376184e-29 -2,9253523e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  1,9435003e-10  1,8089568e-10 -1,5865295e-10  1,9360389e-11  7,1952860e-16  9,6651422e-11  2,7885147e-08  3,0000000e+00
    0,00000051  1,4376181e-29 -2,9253520e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  1,9598359e-10  1,8227482e-10 -1,5947112e-10  1,9215671e-11  7,3538044e-16  9,6651431e-11  2,7885150e-08  3,0000000e+00
    0,00000051  1,4376319e-29 -2,9253658e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  1,9761688e-10  1,8365066e-10 -1,6028929e-10  1,9070953e-11  7,5123228e-16  9,6650975e-11  2,7885018e-08  3,0000000e+00
    0,00000051  1,4376598e-29 -2,9253937e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  1,9924979e-10  1,8502309e-10 -1,6110746e-10  1,8926235e-11  7,6708412e-16  9,6650054e-11  2,7884752e-08  3,0000000e+00
    0,00000051  1,4377017e-29 -2,9254356e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,0088221e-10  1,8639200e-10 -1,6192564e-10  1,8781517e-11  7,8293597e-16  9,6648668e-11  2,7884352e-08  3,0000000e+00
    0,00000052  1,4377577e-29 -2,9254916e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,0251402e-10  1,8775725e-10 -1,6274381e-10  1,8636799e-11  7,9878781e-16  9,6646818e-11  2,7883819e-08  3,0000000e+00
    0,00000052  1,4378278e-29 -2,9255617e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,0414512e-10  1,8911874e-10 -1,6356198e-10  1,8492080e-11  8,1463965e-16  9,6644504e-11  2,7883151e-08  3,0000000e+00
    0,00000052  1,4379118e-29 -2,9256457e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,0577538e-10  1,9047634e-10 -1,6438015e-10  1,8347362e-11  8,3049149e-16  9,6641727e-11  2,7882350e-08  3,0000000e+00
    0,00000053  1,4380099e-29 -2,9257438e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,0740470e-10  1,9182993e-10 -1,6519832e-10  1,8202644e-11  8,4634333e-16  9,6638488e-11  2,7881415e-08  3,0000000e+00
